temperature,humidity,humidity_ratio,light,co2
70.44,21.2,0.0033266359855609,468.0,844.333333333333
70.32,21.2,0.0033129931825405,454.0,836.5
70.38,21.2,0.0033198084134662,454.0,838.0
70.37,21.125,0.003306302478428,469.0,841.5
70.41,21.0,0.0032917036031705,469.0,832.0
70.37,20.865,0.0032653958936519,469.0,825.0
70.37,20.9175,0.0032736554458653,465.25,824.0
70.32,21.175,0.0033090655664527,475.25,826.75
70.32,21.1,0.0032972830142179,464.0,824.0
70.32,21.2,0.0033129931825405,459.0,827.5
70.32,21.236,0.003318649036387,468.2,843.5
70.46,21.17,0.0033236097201333,474.0,845.6
70.5,20.79,0.0032686689653675,492.333333333333,837.333333333333
70.38,21.0666666666667,0.0032988183805212,474.0,825.666666666667
70.5,20.97,0.0032971191440604,480.25,831.75
70.65,21.0475,0.0033262279714466,504.0,832.25
70.7,21.1,0.0033402197912787,539.5,843.0
70.7,20.725,0.0032805425982835,509.0,839.0
70.7,20.84,0.0032988423931977,528.5,832.5
70.88,21.0225,0.0033484275623468,499.0,840.0
70.97,20.9175,0.0033418744961136,497.75,850.0
71.02,21.1,0.0033763756804593,500.25,853.75
71.06,21.0,0.0033654557258547,489.0,852.0
71.06,20.9725,0.0033610247671086,490.25,856.25
71.06,20.945,0.0033565938711521,494.0,854.5
71.06,20.89,0.003347732267603,485.666666666667,854.0
71.06,20.815,0.0033356486674956,481.5,850.75
71.06,20.8925,0.0033481350623159,484.0,844.5
71.06,21.075,0.0033775404779471,482.75,850.75
71.11,20.89,0.0033539105471679,477.333333333333,861.0
71.11,20.93,0.0033603672826684,477.333333333333,865.0
71.18,20.795,0.0033462777347408,485.25,860.75
71.16,20.896,0.0033598303343189,485.25,853.25
71.11,20.7,0.0033232428742297,482.75,849.75
71.22,20.945,0.0033752082368556,464.0,844.5
71.1,20.87,0.0033491382148791,479.0,846.75
71.14,20.7225,0.0033299422525362,476.75,852.5
71.06,20.79,0.0033316209045664,476.0,851.0
71.06,20.7675,0.0033279959622919,480.0,854.75
71.11,20.73,0.003328084938404,479.0,852.666666666667
71.1,20.7,0.003321711571076,479.0,848.25
71.1,20.7,0.003321711571076,485.25,848.0
71.06,20.6,0.0033010116018345,489.0,846.0
71.06,20.745,0.0033243710620435,489.0,844.5
71.18,20.7925,0.003345873277168,471.5,846.75
71.17,20.73,0.0033342253481164,471.0,849.0
71.22,20.55,0.0033112166120506,487.75,837.0
71.22,20.5,0.0033031173401402,467.666666666667,830.333333333333
71.22,20.65,0.0033274157853251,469.25,829.5
71.11,20.5666666666667,0.0033017234962236,462.333333333333,830.666666666667
71.22,20.6,0.0033193160937761,462.75,834.25
71.22,20.6225,0.003322960929007,462.75,833.5
71.22,20.5,0.0033031173401402,472.333333333333,827.666666666667
71.22,20.678,0.0033319517042463,485.0,821.25
71.14,20.5,0.003293998911374,479.0,822.333333333333
71.14,20.6,0.0033101527107803,471.5,821.75
71.06,20.6666666666667,0.0033117513667958,464.0,826.0
71.1,20.65,0.0033136453689721,475.25,829.5
71.06,20.6,0.0033010116018345,479.0,832.0
71.06,20.6,0.0033010116018345,464.0,823.0
71.06,20.6,0.0033010116018345,469.0,824.0
71.06,20.6,0.0033010116018345,467.75,825.25
71.06,20.625,0.0033050389704628,481.5,830.75
71.06,20.5,0.0032849026460851,479.0,831.0
71.1,20.6,0.0033055793749619,479.0,826.0
71.17,20.5333333333333,0.0033024254204423,490.666666666667,818.333333333333
71.1,20.525,0.0032934807741049,502.75,815.75
71.06,20.46,0.0032784592961816,507.0,801.0
71.06,20.575,0.0032969842850836,484.0,796.0
71.06,20.4425,0.0032756403723559,467.75,801.0
71.06,20.39,0.0032671837533781,464.0,803.0
71.06,20.39,0.0032671837533781,469.0,795.666666666667
71.06,20.4175,0.0032716133824094,464.0,794.0
71.06,20.5,0.0032849026460851,471.0,787.0
71.06,20.39,0.0032671837533781,462.75,787.0
71.06,20.39,0.0032671837533781,481.5,788.0
71.06,20.39,0.0032671837533781,479.0,786.5
71.06,20.39,0.0032671837533781,469.25,788.25
71.06,20.39,0.0032671837533781,469.0,788.333333333333
71.06,20.39,0.0032671837533781,469.0,781.0
70.97,20.365,0.0032531429315252,457.75,788.75
70.94,20.3233333333333,0.0032431272051831,460.666666666667,790.666666666667
70.97,20.34,0.0032491285240774,465.5,789.5
71.06,20.39,0.0032671837533781,474.333333333333,794.333333333333
71.02,20.4175,0.0032665899735331,477.75,792.5
70.97,20.2475,0.0032342756647254,487.75,789.5
71.06,20.5333333333333,0.0032902722057791,492.333333333333,785.5
71.06,20.4725,0.0032804728287615,490.25,792.6
71.06,20.4266666666667,0.003273089939367,484.0,800.0
71.06,20.4633333333333,0.0032789962369349,480.666666666667,795.0
71.06,20.32,0.0032559086172273,491.5,795.75
71.02,20.4175,0.0032665899735331,501.5,802.0
71.06,20.39,0.0032671837533781,494.0,803.0
71.06,20.39,0.0032671837533781,494.0,796.25
71.06,20.39,0.0032671837533781,479.0,806.666666666667
71.06,20.3933333333333,0.0032677206747665,506.0,805.666666666667
71.06,20.29,0.0032510765404999,514.0,803.0
71.06,20.4175,0.0032716133824094,513.75,800.25
71.06,20.39,0.0032671837533781,514.0,793.0
71.06,20.39,0.0032671837533781,494.0,791.0
71.06,20.5,0.0032849026460851,514.0,800.5
71.06,20.4266666666667,0.003273089939367,507.333333333333,808.0
71.06,20.39,0.0032671837533781,567.5,805.5
71.06,20.39,0.0032671837533781,512.75,804.0
71.06,20.34,0.0032591300432051,528.5,798.5
71.1,20.315,0.0032596071822601,541.5,806.25
71.06,20.2475,0.003244231226316,533.75,802.5
71.11,20.2933333333333,0.0032576134012782,504.0,794.333333333333
71.22,20.3425,0.0032776060049359,494.0,800.25
71.18,20.3175,0.0032690358303655,496.5,806.0
71.22,20.245,0.0032618143167731,496.5,804.5
71.22,20.295,0.0032699125187526,504.0,801.0
71.22,20.295,0.0032699125187526,489.0,801.5
71.22,20.2675,0.0032654584817049,489.0,805.0
71.22,20.23,0.0032593848970839,518.666666666667,802.333333333333
71.17,20.26,0.0032582342815854,489.0,800.666666666667
71.22,20.2925,0.0032695076036716,486.5,799.5
71.22,20.245,0.0032618143167731,471.5,806.0
71.11,20.3566666666667,0.0032678334790974,474.0,812.666666666667
71.14,20.34,0.0032681545682421,484.0,816.5
71.17,20.39,0.0032792512394256,479.0,820.333333333333
71.18,20.545,0.0033058345670624,479.0,817.5
71.22,20.39,0.0032852996804469,479.0,811.333333333333
71.14,20.39,0.0032762306959748,484.0,820.75
71.14,20.4725,0.0032895567628539,486.5,815.5
71.14,20.445,0.0032851146774482,499.0,821.0
71.14,20.4425,0.0032847108546318,511.5,821.5
71.06,20.495,0.003284097220085,521.5,813.0
71.11,20.3566666666667,0.0032678334790974,504.0,801.666666666667
71.11,20.29,0.0032570755117004,489.0,799.0
71.06,20.3566666666667,0.0032618145902104,500.666666666667,799.666666666667
71.06,20.2675,0.0032474525319668,511.0,797.25
71.06,20.2225,0.0032402046409295,500.25,789.75
71.06,20.2,0.0032365807584238,494.0,780.25
71.06,20.1666666666667,0.0032312121208162,497.333333333333,782.333333333333
71.06,20.1,0.0032204751221853,495.666666666667,779.333333333333
71.06,20.14,0.003226917277111,492.0,773.5
71.06,20.15,0.0032285278365859,509.0,771.666666666667
71.06,20.0,0.0032043703156642,509.0,769.0
71.06,20.0,0.0032043703156642,495.25,763.0
71.06,20.0,0.0032043703156642,499.0,760.0
71.06,20.1,0.0032204751221853,489.0,752.0
71.06,20.125,0.0032245014534564,481.25,757.5
71.06,20.025,0.003208396439512,489.0,759.0
71.06,20.0,0.0032043703156642,377.75,757.75
70.32,19.745,0.0030844880225373,293.5,662.25
70.32,19.7,0.0030774235150044,440.0,660.0
70.32,19.625,0.0030656496906243,483.75,662.5
70.32,19.575,0.0030578007207781,492.75,658.75
70.32,19.6,0.0030617251810611,499.0,659.25
70.32,19.55,0.0030538763097744,489.0,652.0
70.32,19.6,0.0030617251810611,479.0,653.5
70.32,19.55,0.0030538763097744,486.5,658.5
70.32,19.4175,0.0030330777541343,489.0,656.0
70.32,19.525,0.003049951948049,490.25,652.5
70.32,19.6,0.0030617251810611,486.5,658.5
70.5,19.5,0.0030648517543559,495.0,665.25
70.5,19.5,0.0030648517543559,480.666666666667,660.0
70.5,19.5,0.0030648517543559,485.25,663.25
70.6,19.5,0.003075248592189,494.0,665.0
70.7,19.5,0.0030856764532943,500.666666666667,668.666666666667
70.7,19.4725,0.003081303301087,508.5,667.0
70.7,19.445,0.0030769302100692,508.5,664.0
70.7,19.4175,0.0030725571802395,500.25,655.25
70.7,19.4725,0.003081303301087,507.5,655.5
70.7,19.445,0.0030769302100692,516.5,659.0
70.7,19.365,0.0030642088386529,536.5,656.25
70.7,19.39,0.0030681842115968,514.0,659.5
70.7,19.29,0.0030522830232112,516.25,654.0
71.06,19.34,0.0030980993973284,541.5,640.0
70.95,19.31,0.0030818848103959,549.4,645.5
71.06,19.1666666666667,0.0030701958528562,509.0,646.0
71.02,19.125,0.0030587863616338,523.75,637.25
71.06,19.12,0.0030626837857422,559.5,632.25
70.94,19.03,0.0030357342611888,549.25,623.25
71.0,19.2,0.003069268606619,525.333333333333,624.0
71.06,19.2,0.0030755617256294,535.5,633.5
71.06,19.075,0.0030554401777391,545.5,634.25
71.06,19.1,0.0030594643836806,551.0,626.0
71.1,19.1,0.0030636962783364,586.0,629.0
71.14,19.05,0.0030598625742277,581.75,626.75
71.17,19.0666666666667,0.0030653753762208,557.666666666667,626.666666666667
71.22,18.9933333333333,0.0030591576581524,571.0,631.0
71.22,19.05,0.0030683296877272,555.5,629.75
71.18,19.0,0.0030560118044718,525.25,625.0
71.18,19.0,0.0030560118044718,543.75,626.0
71.22,19.0,0.0030602367064843,563.5,627.0
71.22,19.0,0.0030602367064843,551.666666666667,630.666666666667
71.22,19.15,0.0030845162789336,531.0,639.25
71.17,19.0333333333333,0.0030599899639991,553.333333333333,642.333333333333
71.22,19.05,0.0030683296877272,531.5,637.0
71.22,19.1,0.003076422878541,546.5,654.5
71.22,19.2,0.0030926098889134,524.0,658.5
71.22,19.2,0.0030926098889134,509.0,669.0
71.28,19.23,0.0031038113539982,537.666666666667,673.0
71.4,19.3233333333333,0.0031317384210383,524.0,680.0
71.27,19.3675,0.0031245171986193,543.25,683.5
71.4,19.5,0.0031605163281273,534.666666666667,688.333333333333
71.4,19.55,0.0031686614998748,526.0,709.75
71.4,19.675,0.0031890253578488,522.0,717.75
71.4,19.5,0.0031605163281273,549.5,717.0
71.4,19.6,0.0031768068838708,547.75,720.5
71.4,19.76,0.0032028735390644,552.333333333333,731.0
71.5,19.79,0.0032186035816425,551.0,735.5
71.6,19.79,0.0032294781187166,538.333333333333,735.666666666667
71.6,19.7175,0.0032175858323314,555.25,733.25
71.6,19.7675,0.0032257873607345,570.0,724.75
71.6,19.84,0.0032376799591278,570.0,729.0
71.6,19.87,0.0032426011666644,535.5,738.0
71.6,20.0,0.0032639272945516,559.333333333333,756.333333333333
71.6,20.0,0.0032639272945516,566.0,763.75
71.69,20.05,0.0032821756447241,557.25,773.75
71.72,20.0666666666667,0.0032882757581069,562.0,766.0
71.78,20.075,0.0032963751832523,566.25,760.0
71.78,20.1333333333333,0.0033060046023843,567.666666666667,767.0
71.78,20.1975,0.0033165973059871,562.0,768.5
71.78,20.1,0.0033005020408502,562.0,767.5
71.78,20.1333333333333,0.0033060046023843,554.333333333333,767.666666666667
71.83,20.3175,0.0033415226138129,556.75,769.25
71.87,20.5,0.0033768682387404,555.0,790.0
71.9,20.4633333333333,0.0033742385585493,543.666666666667,799.666666666667
71.96,20.5,0.0033872251872575,547.0,803.75
71.96,20.445,0.0033780881546604,539.0,804.5
71.96,20.65,0.0034121457241458,539.0,802.25
71.96,20.7225,0.0034241913622751,539.0,816.75
71.96,20.55,0.0033955318122178,538.0,812.0
71.96,20.55,0.0033955318122178,541.75,810.333333333333
71.96,20.7225,0.0034241913622751,530.5,827.0
71.91,20.745,0.003422685181746,534.25,830.25
71.96,20.65,0.0034121457241458,519.0,826.0
71.96,20.625,0.0034079921634101,526.75,822.5
71.96,20.6633333333333,0.0034143609790969,512.0,832.0
71.96,20.745,0.00342792975811,513.5,840.0
71.84,20.8233333333333,0.0034269220861601,498.666666666667,846.0
71.9,20.8566666666667,0.0034394546921402,528.0,853.333333333333
71.91,20.8975,0.0034479853944508,528.0,857.5
71.96,20.7,0.0034204530111312,513.0,860.0
71.96,20.945,0.0034611619076373,523.5,863.5
71.96,20.92,0.0034570076958142,523.5,865.0
71.96,21.1475,0.0034948130573048,526.0,875.0
71.96,21.245,0.0035110167541769,523.5,882.5
71.96,21.34,0.0035268057791755,528.75,888.25
71.96,21.3175,0.0035230662012193,528.75,894.0
71.96,21.29,0.0035184956666598,528.666666666667,895.333333333333
71.96,21.4175,0.0035396868899444,518.0,893.0
71.91,21.445,0.0035388341742847,518.0,890.0
71.9,21.4633333333333,0.0035400689608168,518.0,898.0
71.91,21.39,0.003529706620387,513.5,899.25
71.96,21.5,0.0035533996230805,513.5,896.0
71.96,21.2925,0.0035189111670416,518.75,902.5
71.96,21.4,0.003536778205658,519.0,903.333333333333
71.96,21.445,0.0035442577341901,509.0,904.5
71.96,21.5,0.0035533996230805,509.0,905.0
71.96,21.575,0.0035658662658311,512.75,910.75
71.96,21.7675,0.0035978662567398,509.0,915.25
71.96,21.6666666666667,0.0035811039484497,509.0,923.666666666667
71.96,21.7675,0.0035978662567398,508.75,930.0
71.87,21.745,0.0035831326262406,514.0,930.5
71.96,21.7,0.0035866451079968,514.0,925.25
71.9,21.76,0.0035892822303429,509.0,920.333333333333
71.83,21.7475,0.0035780608196993,499.0,922.0
71.78,21.77,0.0035762995384961,499.0,924.0
71.78,21.4966666666667,0.0035311423799491,499.0,919.333333333333
71.78,21.1475,0.0034734663458245,499.0,893.5
71.78,21.67,0.0035597778705402,496.5,884.5
71.78,21.84,0.003587865225336,499.0,914.0
71.78,21.6333333333333,0.003553720144277,490.666666666667,925.0
71.78,21.1175,0.0034685113832082,504.0,887.0
71.78,21.575,0.0035440830942863,500.25,884.25
71.78,21.6,0.0035482132222091,499.0,893.333333333333
71.78,21.625,0.0035523434046702,496.5,895.0
71.78,21.2925,0.0034974164385687,489.0,889.75
71.78,21.15,0.0034738792629196,489.0,880.5
71.73,21.2225,0.003480516312372,489.0,864.75
71.78,21.2,0.0034821377193119,481.5,863.0
71.69,21.3975,0.0035040034203563,484.0,868.5
71.72,21.4933333333333,0.0035233844438254,487.333333333333,876.333333333333
71.73,21.3925,0.0035085537887693,484.0,880.5
71.66,21.5666666666667,0.0035282550994587,487.333333333333,883.666666666667
71.78,21.595,0.0035473871922615,484.0,892.0
71.78,21.225,0.0034862670292891,494.0,884.5
71.78,21.145,0.0034730534292746,494.0,883.5
71.78,21.32,0.0035019589044536,490.25,876.0
71.78,21.5333333333333,0.0035371996689418,479.0,882.333333333333
71.78,21.3925,0.0035139348125879,486.5,908.5
71.78,21.1633333333333,0.0034760814966342,479.0,892.333333333333
71.78,21.365,0.0035093921727612,479.0,878.25
71.78,21.0666666666667,0.0034601156535406,479.0,870.0
71.78,20.9633333333333,0.0034430496191381,479.0,866.666666666667
71.78,21.26,0.0034920481548546,479.0,863.333333333333
71.78,21.445,0.0035226073082043,479.0,883.5
71.78,21.4633333333333,0.0035256358553889,479.0,896.0
71.78,21.445,0.0035226073082043,475.25,901.75
71.78,21.2475,0.0034899834548849,471.5,896.5
71.72,21.0666666666667,0.0034530530368563,464.0,876.333333333333
71.73,21.1725,0.0034722704741212,467.75,865.0
71.69,21.2425,0.0034784790421411,474.5,872.0
71.6,20.795,0.0033943764272838,474.5,873.5
71.6,20.9633333333333,0.0034220047152566,478.0,854.0
71.6,21.2425,0.0034678292871918,474.5,865.25
71.6,20.94,0.0034181749058449,474.5,870.5
71.6,21.1566666666667,0.0034537392262869,478.0,858.666666666667
71.61,21.0841666666667,0.0034435980092623,478.3,861.633333333333
71.63,21.0116666666667,0.0034334457995585,478.6,864.6
71.6,20.92,0.0034148922493951,477.0,858.25
71.55,21.315,0.0034738658018743,473.0,869.75
71.6,21.15,0.0034526448791924,469.0,877.75
71.6,20.8675,0.0034062754401645,469.0,867.75
71.6,20.945,0.0034189955753417,469.0,861.0
71.6,21.32,0.0034805519264045,469.0,866.5
71.6,21.3925,0.0034924542187639,469.0,880.75
71.6,21.05,0.0034362301323054,469.0,880.0
71.6,21.2725,0.0034727541183921,469.0,874.0
71.53,21.4633333333333,0.003496209854666,469.0,885.666666666667
71.55,21.3925,0.0034865673601629,469.0,901.25
71.53,21.29,0.0034678177887052,469.0,893.666666666667
71.4,21.1725,0.0034330875631279,469.0,886.5
71.4,21.3233333333333,0.0034576809087596,469.0,879.0
71.45,21.315,0.0034621613202575,469.0,879.0
71.4,21.39,0.0034685515121402,469.0,884.25
71.4,21.245,0.0034449084326126,469.0,877.0
71.4,21.22,0.0034408322202468,469.0,875.75
71.4,21.34,0.0034603985241801,469.0,877.0
71.4,21.29,0.0034522457487658,461.5,879.0
71.4,21.1725,0.0034330875631279,454.0,871.75
71.4,21.5225,0.0034901579582213,454.0,880.5
71.4,21.39,0.0034685515121402,454.0,895.666666666667
71.4,21.2675,0.0034485770691702,454.0,896.0
71.36,21.32,0.0034518352839335,459.25,883.0
71.4,21.4966666666667,0.0034859452635352,468.0,889.0
71.36,21.3175,0.0034514282729999,464.5,890.5
71.22,21.53,0.0034700047091969,468.0,897.0
71.31,21.4425,0.0034664537615766,464.5,913.75
71.22,21.1975,0.0034161211380453,464.5,902.5
71.17,21.2,0.0034102348881157,468.0,890.333333333333
71.14,21.1725,0.0034026492816877,457.0,876.0
71.22,21.445,0.0034562290783098,464.5,890.0
71.14,21.34,0.0034297167717141,453.25,893.0
71.11,21.2933333333333,0.0034190220699345,453.0,891.666666666667
71.1,21.5225,0.0034544304697139,454.75,897.5
71.1,21.5225,0.0034544304697139,460.0,903.75
71.06,21.34,0.0034202436762183,460.0,908.5
71.11,21.5666666666667,0.0034631549424416,460.0,907.0
71.1,21.525,0.0034548339565001,460.0,910.5
71.14,21.675,0.0034838587812776,460.0,917.25
71.22,21.6,0.0034813498020422,460.0,926.5
71.22,21.55,0.0034732461222995,460.0,925.0
71.22,21.6333333333333,0.0034867523718626,460.0,921.666666666667
71.18,21.7675,0.0035036514267742,460.0,934.0
71.18,21.865,0.0035194336207563,460.0,947.25
71.22,21.8233333333333,0.0035175488020433,460.0,953.0
71.22,21.8175,0.0035166032524845,460.0,959.0
71.22,21.945,0.0035372709158867,460.0,959.5
71.18,21.6975,0.0034923211119607,444.0,962.0
71.17,21.8266666666667,0.0035116096895995,449.333333333333,944.0
71.1,21.8925,0.0035141521775514,444.0,953.5
71.14,21.815,0.0035064880701341,444.0,949.0
71.06,21.8233333333333,0.0034981450331295,444.0,948.666666666667
71.14,21.815,0.0035064880701341,444.0,952.75
71.1,21.97,0.0035266628988633,444.0,951.25
71.22,22.05,0.0035542923700992,444.0,961.5
71.22,21.775,0.0035097143348389,444.0,964.25
71.18,21.745,0.0035000094951048,444.0,951.0
71.22,21.7933333333333,0.0035126860061937,444.0,945.666666666667
71.22,21.7225,0.0035012047048839,444.0,936.0
71.18,21.79,0.0035072934008537,444.0,935.0
71.22,21.745,0.0035048516607989,444.0,938.0
71.18,21.8175,0.0035117447601014,444.0,926.75
71.18,21.89,0.0035234804654466,444.0,932.0
71.22,21.79,0.0035121457002108,447.4,942.0
71.22,21.79,0.0035121457002108,450.666666666667,935.0
71.22,21.79,0.0035121457002108,449.0,937.5
71.22,21.65,0.0034894536917714,438.0,927.25
71.22,21.6,0.0034813498020422,438.0,916.5
71.22,21.745,0.0035048516607989,438.0,914.0
71.22,21.7,0.0034975577914952,441.0,910.0
71.22,21.65,0.0034894536917714,437.25,923.0
71.31,21.65,0.0035001875528524,436.5,918.75
71.31,21.6,0.0034920585956856,429.0,904.0
71.22,21.395,0.0034481260494735,432.75,901.0
71.22,21.6,0.0034813498020422,438.0,893.0
71.22,21.6225,0.003484996526434,438.0,885.5
71.14,21.575,0.0034676960059527,438.0,890.0
71.1,21.5475,0.0034584653610025,438.0,886.5
71.06,21.4266666666667,0.0034342107676193,441.0,887.0
71.06,21.525,0.003450058799875,438.0,883.25
71.06,21.445,0.0034371654245873,438.0,874.0
71.06,21.575,0.003458117429383,447.0,874.0
71.06,21.5333333333333,0.0034514018903721,447.0,871.666666666667
71.06,21.6,0.0034621468220112,447.0,879.25
71.06,21.516,0.003448608268617,441.4,872.75
71.06,21.36,0.0034234667957879,447.0,868.5
71.06,21.5,0.0034460295629932,443.5,859.75
71.06,21.2675,0.0034085601462559,433.0,848.25
71.0,21.39,0.0034212827026562,433.0,843.0
70.93,21.315,0.0034004961561285,433.0,849.0
70.88,21.39,0.0034072829792101,433.0,841.666666666667
70.88,21.39,0.0034072829792101,433.0,847.5
70.88,21.34,0.0033992747884059,433.0,844.25
70.88,21.3233333333333,0.0033966054370456,433.0,844.333333333333
70.88,21.29,0.003391266802685,433.0,838.75
70.88,21.29,0.003391266802685,433.0,831.666666666667
70.88,21.2675,0.0033876632760169,433.0,822.25
70.88,21.2,0.0033768529451722,433.0,817.5
70.88,21.1333333333333,0.003366176442034,433.0,819.0
70.88,21.1333333333333,0.003366176442034,433.0,817.666666666667
70.88,21.2,0.0033768529451722,433.0,818.0
70.93,21.2225,0.0033856588103723,433.0,819.75
70.97,21.2,0.0033872537604701,433.0,819.5
71.0,21.2266666666667,0.0033950153059498,433.0,813.0
70.97,21.125,0.0033752055260205,433.0,811.75
71.02,21.175,0.0033884423949699,433.0,813.75
71.06,21.125,0.0033855972388226,433.0,812.0
71.06,21.05,0.0033735121753546,433.0,801.0
70.94,20.9633333333333,0.0033458055533904,433.0,801.0
71.02,21.175,0.0033884423949699,433.0,798.75
71.06,21.08,0.0033783461446932,433.0,805.75
71.06,20.89,0.003347732267603,433.0,802.25
70.93,20.9975,0.0033495709081566,433.0,791.5
70.97,20.9175,0.0033418744961136,433.0,790.5
70.97,20.89,0.0033374573973399,433.0,780.5
71.06,20.9175,0.0033521630379841,433.0,781.0
71.06,20.9633333333333,0.0033595477948132,433.0,780.333333333333
