temperature,humidity,humidity_ratio,light,co2
67.0,30.65,0.0042804791225388,0.0,440.0
66.9,30.55,0.0042517419650104,0.0,441.5
66.97,30.5333333333333,0.0042591799864228,0.0,441.0
66.9,30.55,0.0042517419650104,0.0,440.0
67.0,30.55,0.0042664176551578,0.0,433.0
66.9,30.6,0.0042587482711581,0.0,440.0
67.1,30.7,0.0043023037832488,0.0,435.0
66.9,30.6,0.0042587482711581,0.0,436.0
66.9,30.7,0.00427276135377,0.0,436.0
67.0,30.7,0.004287510093022,0.0,431.5
66.9,30.7,0.00427276135377,0.0,439.0
66.9,30.7,0.00427276135377,0.0,440.5
66.9,30.7,0.00427276135377,0.0,438.0
66.9,30.745,0.004279067445542,0.0,438.0
66.9,30.79,0.0042853736643103,0.0,438.0
66.9,30.79,0.0042853736643103,0.0,433.666666666667
66.9,30.79,0.0042853736643103,0.0,439.0
66.9,30.745,0.004279067445542,0.0,438.0
66.9,30.745,0.004279067445542,0.0,439.5
66.9,30.745,0.004279067445542,0.0,436.0
66.9,30.7,0.00427276135377,0.0,437.0
66.9,30.79,0.0042853736643103,0.0,437.0
66.9,30.73,0.0042769654008408,0.0,446.333333333333
67.1,30.79,0.0043150038977774,0.0,447.0
66.9,30.79,0.0042853736643103,0.0,440.0
66.9,30.79,0.0042853736643103,0.0,441.0
66.9,30.84,0.0042923807230041,0.0,438.0
66.9,30.89,0.0042993879384934,0.0,434.0
66.9,30.89,0.0042993879384934,0.0,435.333333333333
66.9,30.9266666666667,0.0043045266628411,0.0,439.333333333333
66.9,30.945,0.0043070960566371,0.0,438.5
66.9,30.89,0.0042993879384934,0.0,434.5
66.9,30.8233333333333,0.0042900450193513,0.0,441.333333333333
66.97,30.86,0.0043050630209715,0.0,441.0
66.9,30.89,0.0042993879384934,0.0,437.0
66.9,30.89,0.0042993879384934,0.0,433.5
66.9,30.89,0.0042993879384934,0.0,434.0
66.9,30.84,0.0042923807230041,0.0,439.0
66.9,30.84,0.0042923807230041,0.0,441.5
66.9,30.84,0.0042923807230041,0.0,440.0
66.9,30.89,0.0042993879384934,0.0,443.0
66.9,31.0,0.0043148043645168,0.0,441.666666666667
66.9,31.0,0.0043148043645168,0.0,437.0
66.9,31.05,0.0043218120817878,0.0,434.5
66.9,31.1,0.0043288199558765,0.0,436.666666666667
66.72,31.1,0.0043017661197206,0.0,442.0
66.81,31.05,0.0043082885139567,0.0,434.5
66.9,31.1,0.0043288199558765,0.0,437.0
66.9,31.0,0.0043148043645168,0.0,439.0
66.9,31.05,0.0043218120817878,0.0,435.5
66.9,31.1,0.0043288199558765,0.0,434.0
66.9,31.0666666666667,0.0043241480223929,0.0,433.0
66.9,31.1,0.0043288199558765,0.0,440.0
66.9,31.1,0.0043288199558765,0.0,436.0
66.9,31.1,0.0043288199558765,0.0,434.0
66.9,31.05,0.0043218120817878,0.0,431.5
66.84,31.1,0.004319785357629,0.0,437.0
66.9,31.1,0.0043288199558765,0.0,437.0
66.9,31.1,0.0043288199558765,0.0,440.5
66.9,31.1,0.0043288199558765,0.0,440.0
66.9,31.1,0.0043288199558765,0.0,440.666666666667
66.9,31.1,0.0043288199558765,0.0,440.0
66.81,31.15,0.0043222602585234,0.0,440.0
66.9,31.1,0.0043288199558765,0.0,441.0
66.9,31.1,0.0043288199558765,0.0,435.0
66.9,31.1,0.0043288199558765,0.0,439.0
66.9,31.1,0.0043288199558765,0.0,438.0
66.9,31.1,0.0043288199558765,0.0,437.0
66.9,31.1,0.0043288199558765,0.0,436.666666666667
66.81,31.1,0.0043152743083202,0.0,436.5
66.9,31.1,0.0043288199558765,0.0,436.0
66.9,31.15,0.0043358279867882,0.0,436.5
66.72,31.2,0.0043156941375931,0.0,435.5
66.9,31.2,0.0043428361745283,0.0,437.0
66.81,31.2,0.0043292463645716,0.0,437.5
66.72,31.2,0.0043156941375931,0.0,437.0
66.81,31.2,0.0043292463645716,0.0,431.0
66.9,31.2,0.0043428361745283,0.0,433.0
66.84,31.2,0.0043337721208852,0.0,439.0
66.81,31.15,0.0043222602585234,0.0,438.0
66.72,31.15,0.0043087300512231,0.0,438.0
66.9,31.1666666666667,0.0043381640319426,0.0,441.0
66.9,31.0,0.0043148043645168,0.0,438.0
66.9,31.1,0.0043288199558765,0.0,437.0
66.9,31.05,0.0043218120817878,0.0,437.0
66.9,31.1,0.0043288199558765,0.0,437.0
66.9,31.05,0.0043218120817878,0.0,437.0
66.9,31.0,0.0043148043645168,0.0,434.0
66.9,31.0666666666667,0.0043241480223929,0.0,437.666666666667
66.9,31.0,0.0043148043645168,0.0,443.0
66.97,31.0,0.0043247292368418,0.0,439.0
66.9,31.0,0.0043148043645168,0.0,440.0
67.0,31.0,0.004329699231354,0.0,434.0
66.9,31.0,0.0043148043645168,0.0,435.0
66.9,30.945,0.0043070960566371,0.0,432.0
66.9,31.0,0.0043148043645168,0.0,437.0
66.9,31.0,0.0043148043645168,0.0,433.5
66.9,31.0,0.0043148043645168,0.0,435.0
67.0,31.0,0.004329699231354,0.0,436.5
67.0,31.0,0.004329699231354,0.0,434.5
66.9,31.0,0.0043148043645168,0.0,438.333333333333
66.9,31.0,0.0043148043645168,0.0,440.5
66.9,31.0,0.0043148043645168,0.0,438.666666666667
66.9,31.0,0.0043148043645168,0.0,436.5
66.9,31.0,0.0043148043645168,0.0,437.0
66.9,31.0,0.0043148043645168,0.0,443.5
66.9,31.1,0.0043288199558765,0.0,436.5
66.9,31.1,0.0043288199558765,0.0,435.0
67.1,31.2,0.0043728664934628,0.0,438.5
66.9,31.1,0.0043288199558765,0.0,437.5
66.9,31.15,0.0043358279867882,0.0,433.5
66.9,31.2,0.0043428361745283,0.0,434.0
66.9,31.2,0.0043428361745283,0.0,436.0
66.9,31.2,0.0043428361745283,0.0,434.0
66.9,31.2,0.0043428361745283,0.0,434.5
66.9,31.2,0.0043428361745283,0.0,433.666666666667
66.9,31.2,0.0043428361745283,0.0,431.5
66.9,31.2,0.0043428361745283,0.0,432.0
66.9,31.2,0.0043428361745283,0.0,438.0
66.9,31.2,0.0043428361745283,0.0,437.5
66.9,31.2,0.0043428361745283,0.0,433.0
66.9,31.2,0.0043428361745283,0.0,437.0
66.9,31.2,0.0043428361745283,0.0,433.5
66.9,31.245,0.004349143677587,0.0,434.5
66.81,31.2,0.0043292463645716,0.0,433.5
66.72,31.245,0.004321961947742,0.0,433.5
66.81,31.2,0.0043292463645716,0.0,433.5
66.9,31.245,0.004349143677587,0.0,436.5
66.72,31.29,0.0043282298833415,0.0,436.0
66.81,31.29,0.0043418217482043,0.0,433.0
66.72,31.29,0.0043282298833415,0.0,434.0
66.78,31.29,0.0043372869427569,0.0,431.0
66.9,31.29,0.0043554513076846,0.0,436.0
66.72,31.29,0.0043282298833415,0.0,439.5
66.72,31.29,0.0043282298833415,0.0,439.0
66.9,31.29,0.0043554513076846,0.0,435.5
66.72,31.34,0.0043351944033678,0.0,437.0
66.72,31.39,0.0043421590782813,0.0,436.5
66.9,31.39,0.0043694687183077,0.0,438.0
66.72,31.39,0.0043421590782813,0.0,433.0
66.72,31.4633333333333,0.0043523742150053,0.0,435.0
66.72,31.5,0.0043574819083188,0.0,434.333333333333
66.9,31.39,0.0043694687183077,0.0,438.0
66.78,31.3566666666667,0.0043465925703235,0.0,435.0
66.72,31.29,0.0043282298833415,0.0,434.5
66.72,31.39,0.0043421590782813,0.0,434.333333333333
66.72,31.29,0.0043282298833415,0.0,434.0
66.9,31.29,0.0043554513076846,0.0,439.0
66.78,31.29,0.0043372869427569,0.0,441.666666666667
66.72,31.29,0.0043282298833415,0.0,439.0
66.72,31.29,0.0043282298833415,0.0,439.0
66.78,31.29,0.0043372869427569,0.0,436.333333333333
66.9,31.29,0.0043554513076846,0.0,436.5
66.9,31.29,0.0043554513076846,0.0,436.0
66.9,31.29,0.0043554513076846,0.0,438.0
66.9,31.29,0.0043554513076846,0.0,435.0
66.9,31.2,0.0043428361745283,0.0,434.0
66.9,31.29,0.0043554513076846,0.0,434.0
66.9,31.29,0.0043554513076846,0.0,436.333333333333
66.9,31.29,0.0043554513076846,0.0,430.666666666667
66.9,31.29,0.0043554513076846,0.0,436.0
66.9,31.29,0.0043554513076846,0.0,433.0
66.81,31.29,0.0043418217482043,0.0,432.0
66.9,31.29,0.0043554513076846,0.0,431.0
66.9,31.29,0.0043554513076846,0.0,437.0
66.81,31.445,0.0043634805371203,0.0,437.0
66.78,31.4266666666667,0.0043563637768685,0.0,439.333333333333
66.72,31.39,0.0043421590782813,0.0,438.0
66.72,31.29,0.0043282298833415,0.0,438.0
66.72,31.39,0.0043421590782813,0.0,436.0
66.9,31.39,0.0043694687183077,0.0,436.0
66.72,31.445,0.0043498203995868,0.0,438.5
66.9,31.39,0.0043694687183077,0.0,437.25
66.72,31.445,0.0043498203995868,0.0,436.0
66.81,31.5,0.0043711662738973,0.0,433.5
66.84,31.5,0.0043757361590772,0.0,434.0
66.72,31.5,0.0043574819083188,0.0,433.0
66.72,31.5,0.0043574819083188,0.0,433.0
66.72,31.55,0.0043644470789057,0.0,438.5
66.72,31.6,0.0043714124044013,0.0,440.333333333333
66.72,31.6,0.0043714124044013,0.0,437.333333333333
66.72,31.6,0.0043714124044013,0.0,436.0
66.72,31.6,0.0043714124044013,0.0,430.0
66.72,31.6,0.0043714124044013,0.0,431.0
66.72,31.6,0.0043714124044013,0.0,431.5
66.56,31.5,0.004332945407065,0.0,434.0
66.72,31.6333333333333,0.0043760560407947,0.0,429.666666666667
66.64,31.55,0.0043521437554304,0.0,429.5
66.64,31.65,0.004366035016828,0.0,430.0
66.56,31.6,0.0043467969176909,0.0,430.0
66.64,31.6,0.0043590893091098,0.0,429.0
66.56,31.6,0.0043467969176909,0.0,435.0
66.61,31.6333333333333,0.0043596145052521,0.0,432.0
66.64,31.65,0.004366035016828,0.0,435.5
66.64,31.7,0.00437298087859,0.0,434.5
66.67,31.7,0.0043770983331571,0.0,434.0
66.72,31.7,0.0043853435201396,0.0,435.0
66.56,31.6,0.0043467969176909,0.0,435.0
66.72,31.7,0.0043853435201396,0.0,436.5
66.56,31.6,0.0043467969176909,0.0,434.5
66.72,31.7,0.0043853435201396,0.0,432.0
66.56,31.5333333333333,0.0043375625092014,0.0,432.666666666667
66.67,31.5666666666667,0.0043585588164274,0.0,437.0
66.64,31.6,0.0043590893091098,0.0,435.5
66.72,31.7,0.0043853435201396,0.0,429.5
66.72,31.7,0.0043853435201396,0.0,430.0
66.72,31.7,0.0043853435201396,0.0,437.0
66.72,31.7,0.0043853435201396,0.0,438.0
66.72,31.7,0.0043853435201396,0.0,436.333333333333
66.56,31.6,0.0043467969176909,0.0,435.0
66.72,31.6,0.0043714124044013,0.0,433.0
66.72,31.6,0.0043714124044013,0.0,436.5
66.64,31.55,0.0043521437554304,0.0,439.0
66.72,31.6,0.0043714124044013,0.0,432.0
66.72,31.5,0.0043574819083188,0.0,434.5
66.72,31.6,0.0043714124044013,0.0,433.5
66.72,31.55,0.0043644470789057,0.0,434.0
66.72,31.55,0.0043644470789057,0.0,434.0
66.72,31.5,0.0043574819083188,0.0,435.0
66.72,31.55,0.0043644470789057,0.0,433.5
66.72,31.5,0.0043574819083188,0.0,428.5
66.72,31.5,0.0043574819083188,0.0,428.333333333333
66.72,31.5,0.0043574819083188,0.0,431.0
66.72,31.5,0.0043574819083188,0.0,435.5
66.72,31.5,0.0043574819083188,0.0,436.666666666667
66.72,31.55,0.0043644470789057,0.0,434.0
66.81,31.6,0.0043851408240022,0.0,432.5
66.72,31.5,0.0043574819083188,0.0,431.5
66.72,31.5,0.0043574819083188,0.0,437.0
66.81,31.55,0.0043781534710064,0.0,439.5
66.72,31.5,0.0043574819083188,0.0,436.0
66.72,31.5,0.0043574819083188,0.0,431.666666666667
66.72,31.55,0.0043644470789057,0.0,434.5
66.72,31.55,0.0043644470789057,0.0,435.0
66.72,31.6,0.0043714124044013,0.0,433.5
66.72,31.6,0.0043714124044013,0.0,435.0
66.72,31.6,0.0043714124044013,0.0,436.0
66.72,31.6,0.0043714124044013,0.0,433.333333333333
66.72,31.55,0.0043644470789057,0.0,436.5
66.72,31.6,0.0043714124044013,0.0,441.0
66.72,31.6,0.0043714124044013,0.0,436.0
66.72,31.6,0.0043714124044013,0.0,433.0
66.56,31.6,0.0043467969176909,0.0,432.0
66.64,31.65,0.004366035016828,0.0,429.0
66.56,31.6,0.0043467969176909,0.0,433.0
66.61,31.6333333333333,0.0043596145052521,0.0,434.333333333333
66.72,31.7,0.0043853435201396,0.0,432.0
66.64,31.65,0.004366035016828,0.0,437.5
66.56,31.6,0.0043467969176909,0.0,437.5
66.64,31.65,0.004366035016828,0.0,437.5
66.72,31.7,0.0043853435201396,0.0,438.0
66.56,31.6,0.0043467969176909,0.0,439.333333333333
66.56,31.6,0.0043467969176909,0.0,437.5
66.72,31.7,0.0043853435201396,0.0,433.0
66.56,31.6,0.0043467969176909,0.0,433.0
66.64,31.7,0.00437298087859,0.0,431.0
66.56,31.6,0.0043467969176909,0.0,431.0
66.56,31.7,0.0043606490409896,0.0,433.0
66.56,31.7,0.0043606490409896,0.0,435.0
66.56,31.7,0.0043606490409896,0.0,431.0
66.56,31.7,0.0043606490409896,0.0,431.5
66.56,31.7,0.0043606490409896,0.0,427.0
66.56,31.7,0.0043606490409896,0.0,426.0
66.56,31.7,0.0043606490409896,0.0,435.0
66.6,31.7,0.0043668111134564,0.0,434.25
66.56,31.6,0.0043467969176909,0.0,434.0
66.64,31.65,0.004366035016828,0.0,435.0
66.56,31.55,0.0043398710857964,0.0,434.5
66.61,31.5666666666667,0.0043503624371572,0.0,432.0
66.56,31.5,0.004332945407065,0.0,432.0
66.72,31.7,0.0043853435201396,0.0,433.0
66.67,31.6666666666667,0.004372463351085,0.0,437.333333333333
66.56,31.5,0.004332945407065,0.0,437.0
66.56,31.5,0.004332945407065,0.0,435.0
66.64,31.5,0.0043451983557847,0.0,431.0
66.56,31.5,0.004332945407065,0.0,435.0
66.56,31.5,0.004332945407065,0.0,431.5
66.56,31.6,0.0043467969176909,0.0,429.5
66.56,31.5,0.004332945407065,0.0,435.0
66.56,31.55,0.0043398710857964,0.0,432.0
66.56,31.6,0.0043467969176909,0.0,428.666666666667
66.56,31.55,0.0043398710857964,0.0,432.5
66.56,31.5,0.004332945407065,0.0,435.0
66.72,31.6,0.0043714124044013,0.0,441.0
66.56,31.5,0.004332945407065,0.0,430.5
66.56,31.5,0.004332945407065,0.0,430.0
66.56,31.445,0.0043253273373578,0.0,434.0
66.56,31.39,0.0043177094529651,0.0,436.0
66.64,31.445,0.004337558594077,0.0,436.5
66.56,31.5,0.004332945407065,0.0,433.5
66.64,31.445,0.004337558594077,0.0,431.0
66.67,31.4633333333333,0.0043441914457951,0.0,428.333333333333
66.67,31.4633333333333,0.0043441914457951,0.0,431.666666666667
66.56,31.39,0.0043177094529651,0.0,435.0
66.56,31.39,0.0043177094529651,0.0,435.0
66.56,31.39,0.0043177094529651,0.0,434.0
66.56,31.39,0.0043177094529651,0.0,433.5
66.56,31.39,0.0043177094529651,0.0,432.5
66.56,31.39,0.0043177094529651,0.0,429.0
66.56,31.39,0.0043177094529651,0.0,436.333333333333
66.56,31.39,0.0043177094529651,0.0,432.333333333333
66.56,31.39,0.0043177094529651,0.0,429.333333333333
66.56,31.39,0.0043177094529651,0.0,423.5
66.56,31.39,0.0043177094529651,0.0,429.0
66.5,31.39,0.0043086849513047,0.0,428.666666666667
66.56,31.39,0.0043177094529651,0.0,432.0
66.5,31.39,0.0043086849513047,0.0,426.666666666667
66.56,31.39,0.0043177094529651,0.0,431.0
66.44,31.39,0.0042996771186515,0.0,433.333333333333
66.56,31.39,0.0043177094529651,0.0,437.5
66.56,31.39,0.0043177094529651,0.0,428.0
66.47,31.39,0.0043041789530202,0.0,432.5
66.38,31.39,0.0042906859283322,0.0,432.0
66.38,31.39,0.0042906859283322,0.0,436.0
66.38,31.39,0.0042906859283322,0.0,433.0
66.38,31.445,0.0042982558069786,0.0,435.5
66.38,31.445,0.0042982558069786,0.0,433.0
66.38,31.445,0.0042982558069786,0.0,430.0
66.38,31.5,0.0043058258686191,0.0,432.0
66.38,31.39,0.0042906859283322,0.0,439.0
66.38,31.39,0.0042906859283322,0.0,441.0
66.38,31.39,0.0042906859283322,0.0,442.0
66.38,31.4633333333333,0.0043007791405258,0.0,440.666666666667
66.38,31.5,0.0043058258686191,0.0,439.0
66.38,31.5,0.0043058258686191,0.0,435.0
66.29,31.445,0.0042847762659797,0.0,436.0
66.2,31.39,0.0042638119451877,0.0,437.5
66.2,31.39,0.0042638119451877,0.0,439.0
66.2,31.39,0.0042638119451877,0.0,440.5
66.2,31.3566666666667,0.0042592531588025,0.0,435.333333333333
66.2,31.39,0.0042638119451877,0.0,432.0
66.38,31.39,0.0042906859283322,0.0,434.0
66.38,31.29,0.0042769229814177,0.0,431.0
66.38,31.29,0.0042769229814177,0.0,436.0
66.38,31.245,0.0042707298526498,0.0,435.5
66.44,31.2,0.0042734728670339,0.0,433.666666666667
66.47,31.2,0.0042779470777058,0.0,428.5
66.44,31.2,0.0042734728670339,0.0,430.0
66.5,31.2,0.0042824254263509,0.0,429.666666666667
66.56,31.2,0.0042913945508178,0.0,431.666666666667
66.56,31.2,0.0042913945508178,0.0,431.0
66.56,31.2,0.0042913945508178,0.0,431.5
66.56,31.2,0.0042913945508178,0.0,435.5
66.56,31.1333333333333,0.0042821617758696,0.0,433.0
66.56,31.1,0.0042775454904768,0.0,430.0
66.56,31.1,0.0042775454904768,0.0,432.0
66.56,31.1,0.0042775454904768,0.0,431.0
66.72,31.2,0.0043156941375931,0.0,434.0
66.64,31.15,0.0042965848707755,0.0,431.0
66.56,31.1,0.0042775454904768,0.0,430.5
66.56,31.1,0.0042775454904768,0.0,429.0
66.64,31.15,0.0042965848707755,0.0,427.5
66.56,31.1,0.0042775454904768,0.0,429.5
66.56,31.1,0.0042775454904768,0.0,436.0
66.56,31.1,0.0042775454904768,0.0,435.5
66.67,31.1666666666667,0.0043029468504475,0.0,436.666666666667
66.72,31.2,0.0043156941375931,0.0,437.0
66.61,31.1333333333333,0.0042902306562674,0.0,432.0
66.56,31.0,0.0042636970426054,0.0,432.0
66.64,31.1,0.0042896407032143,0.0,431.0
66.64,31.05,0.0042826966896406,0.0,432.0
66.67,31.1,0.0042936791495201,0.0,442.0
66.72,31.1,0.0043017661197206,0.0,441.0
66.56,31.05,0.0042706211899849,0.0,438.0
66.61,31.1,0.0042856056128817,0.0,437.666666666667
66.56,31.05,0.0042706211899849,0.0,436.0
66.56,31.05,0.0042706211899849,0.0,436.5
66.56,31.1,0.0042775454904768,0.0,437.0
66.72,31.2,0.0043156941375931,0.0,433.0
66.61,31.1,0.0042856056128817,0.0,433.333333333333
66.64,31.05,0.0042826966896406,0.0,432.0
66.64,31.1,0.0042896407032143,0.0,437.0
66.64,31.1,0.0042896407032143,7.0,438.5
66.67,31.1666666666667,0.0043029468504475,14.0,436.666666666667
66.68,31.175,0.0043061307547433,14.0,435.5
66.67,31.1,0.0042936791495201,14.0,434.0
66.64,31.15,0.0042965848707755,14.0,436.75
66.6,31.125,0.0042870564584281,14.0,430.5
66.68,31.175,0.0043061307547433,14.0,427.0
66.61,31.1333333333333,0.0042902306562674,14.0,430.666666666667
66.64,31.15,0.0042965848707755,14.0,437.25
66.72,31.2,0.0043156941375931,14.0,438.0
66.6,31.1,0.0042835893254506,14.0,432.5
66.61,31.1333333333333,0.0042902306562674,14.0,428.0
66.68,31.175,0.0043061307547433,7.0,429.0
66.61,31.1333333333333,0.0042902306562674,9.33333333333333,434.0
66.64,31.175,0.004300057012303,8.5,434.0
66.6,31.15,0.0042905236297942,10.0,435.5
66.64,31.15,0.0042965848707755,17.0,439.0
66.61,31.1333333333333,0.0042902306562674,20.6666666666667,439.0
66.6,31.125,0.0042870564584281,11.5,430.5
66.64,31.15,0.0042965848707755,6.0,424.5
66.56,31.1,0.0042775454904768,6.0,428.666666666667
66.6,31.125,0.0042870564584281,9.6,432.0
66.64,31.15,0.0042965848707755,10.5,429.2
66.64,31.15,0.0042965848707755,6.0,430.333333333333
66.56,31.1,0.0042775454904768,6.0,431.8
66.56,31.1,0.0042775454904768,6.0,431.333333333333
66.56,31.1,0.0042775454904768,6.0,431.5
66.56,31.125,0.0042810076981414,6.5,433.5
66.61,31.1666666666667,0.0042948557679642,9.33333333333333,433.0
66.56,31.1333333333333,0.0042821617758696,9.33333333333333,430.0
66.56,31.125,0.0042810076981414,7.0,432.5
66.56,31.175,0.0042879322283113,14.0,434.5
66.56,31.1,0.0042775454904768,14.0,439.5
66.56,31.1,0.0042775454904768,14.0,438.666666666667
66.56,31.1,0.0042775454904768,14.0,432.0
66.56,31.125,0.0042810076981414,14.0,439.0
66.56,31.1333333333333,0.0042821617758696,14.0,438.333333333333
66.56,31.1666666666667,0.0042867781293161,14.0,437.0
66.56,31.2,0.0042913945508178,14.0,435.75
66.56,31.1333333333333,0.0042821617758696,14.0,437.333333333333
66.6,31.175,0.0042939908395495,14.0,439.5
66.56,31.2,0.0042913945508178,14.0,431.0
66.61,31.2,0.0042994809479739,9.33333333333333,433.333333333333
66.6,31.15,0.0042905236297942,12.0,442.25
66.61,31.1333333333333,0.0042902306562674,12.0,435.666666666667
66.6,31.2,0.0042974580876947,18.5,431.5
66.67,31.2,0.0043075808037673,29.0,430.666666666667
66.64,31.15,0.0042965848707755,36.0,428.75
66.68,31.175,0.0043061307547433,30.5,430.75
66.68,31.15,0.0043026536751945,40.0,437.25
66.67,31.1666666666667,0.0043029468504475,46.0,438.0
66.72,31.1,0.0043017661197206,35.0,434.5
66.67,31.0666666666667,0.0042890454019096,25.0,435.0
66.72,31.05,0.0042948023430803,32.25,435.25
66.72,31.1,0.0043017661197206,28.75,437.75
66.72,31.1,0.0043017661197206,19.5,435.0
66.72,31.0666666666667,0.0042971235847538,6.0,438.333333333333
66.72,31.075,0.004298284212043,6.0,437.5
66.72,31.0,0.0042878387212972,6.0,436.5
66.72,31.0,0.0042878387212972,11.5,439.0
66.72,31.1,0.0043017661197206,10.0,440.0
66.72,31.0666666666667,0.0042971235847538,9.33333333333333,437.666666666667
66.72,31.0,0.0042878387212972,7.0,432.75
66.72,31.0,0.0042878387212972,7.0,435.0
66.68,31.0,0.0042817920086338,13.5,436.5
66.72,31.0,0.0042878387212972,20.6666666666667,436.333333333333
66.72,31.0,0.0042878387212972,17.0,433.0
66.68,31.0,0.0042817920086338,17.0,428.75
66.72,31.0,0.0042878387212972,6.0,430.0
66.72,31.0,0.0042878387212972,6.0,430.333333333333
66.69,30.978,0.0042799402843295,24.0,436.5
66.72,30.9725,0.0042840087953225,22.8,434.6
66.72,30.945,0.0042801789161897,13.0,430.0
66.64,30.945,0.0042681147623425,28.0,427.75
66.72,31.0,0.0042878387212972,29.3333333333333,431.0
66.72,30.9175,0.0042763490838978,30.75,434.0
66.72,30.89,0.0042725192984461,36.0,435.25
66.72,30.89,0.0042725192984461,75.5,435.0
66.72,30.89,0.0042725192984461,97.0,432.0
66.72,30.89,0.0042725192984461,147.5,439.75
66.72,30.865,0.0042690377159538,166.0,437.75
66.81,30.79,0.004271964895202,149.0,433.5
66.9,30.7,0.00427276135377,146.0,428.75
66.9,30.65,0.0042657547340762,167.5,428.5
67.0,30.625,0.0042769636964964,118.25,430.5
67.1,30.6,0.0042881931489453,42.25,430.75
66.97,30.5333333333333,0.0042591799864228,37.0,426.666666666667
67.05,30.575,0.0042772936735657,34.25,424.75
67.03,30.5666666666667,0.0042736657299121,26.0,428.666666666667
67.03,30.5666666666667,0.0042736657299121,43.0,429.333333333333
66.98,30.56,0.0042648840860969,28.0,429.0
66.9,30.5333333333333,0.0042494065644648,29.25,429.0
66.9,30.525,0.0042482388707238,25.5,427.0
66.94,30.6,0.0042646229181816,16.6,428.25
66.9,30.6,0.0042587482711581,31.0,428.75
66.9,30.6,0.0042587482711581,20.3333333333333,438.0
66.9,30.575,0.0042552450984883,14.0,426.5
66.95,30.6,0.0042660926978798,14.0,430.25
66.9,30.6,0.0042587482711581,24.0,435.0
66.9,30.5666666666667,0.0042540773829744,24.0,433.0
66.9,30.55,0.0042517419650104,24.0,430.0
66.9,30.6,0.0042587482711581,24.0,431.0
66.9,30.6,0.0042587482711581,24.0,431.0
66.86,30.6,0.0042520812134669,24.0,427.0
66.9,30.6,0.0042587482711581,24.0,430.0
66.9,30.6,0.0042587482711581,19.0,428.0
66.84,30.6,0.004249860910524,31.0,432.0
66.9,30.575,0.0042552450984883,13.0,431.5
66.81,30.55,0.0042384391403619,13.0,432.0
66.9,30.5,0.0042447358156279,26.5,434.0
66.9,30.5,0.0042447358156279,26.5,433.75
66.9,30.5,0.0042447358156279,26.5,429.0
66.86,30.6,0.0042520812134669,26.5,431.75
66.78,30.6,0.0042409899359478,17.3333333333333,431.666666666667
66.72,30.6,0.0042321353212692,24.0,428.75
66.83,30.58,0.0042452899287356,24.0,426.25
66.78,30.6,0.0042409899359478,24.0,425.0
66.77,30.55,0.0042318015250153,24.0,426.5
66.77,30.575,0.0042352881178751,24.0,428.0
66.72,30.6,0.0042321353212692,24.0,429.0
66.72,30.6,0.0042321353212692,17.3333333333333,430.0
66.77,30.6,0.0042387747495589,14.0,441.0
66.72,30.6333333333333,0.0042367768928091,17.3333333333333,441.0
66.77,30.6,0.0042387747495589,18.5,432.25
66.72,30.6,0.0042321353212692,17.3333333333333,435.0
66.72,30.6,0.0042321353212692,19.0,429.5
66.81,30.6,0.0042454233766145,24.0,430.0
66.72,30.6,0.0042321353212692,24.0,431.5
66.77,30.6,0.0042387747495589,24.0,430.0
66.72,30.6,0.0042321353212692,24.0,427.333333333333
66.72,30.6,0.0042321353212692,24.0,425.0
66.72,30.5,0.0042182110194719,24.0,431.0
66.72,30.5,0.0042182110194719,24.0,432.75
66.84,30.6,0.004249860910524,24.0,426.666666666667
66.72,30.5,0.0042182110194719,24.0,429.333333333333
66.72,30.56,0.0042265655262435,24.0,429.5
66.72,30.525,0.0042216920368695,24.0,428.4
